Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 211, RDTSC Normal Time: 2.4050000000000002, RDTSC Slowdown Time: 2.4109999999999996, RDTSC Percentage Increase: 0.249480249480222%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 246, RDTSC Normal Time: 2.2039999999999997, RDTSC Slowdown Time: 2.271, RDTSC Percentage Increase: 3.0399274047187017%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 278, RDTSC Normal Time: 0.024, RDTSC Slowdown Time: 0.153, RDTSC Percentage Increase: 537.5%
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 283, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: java::util::regex::Pattern$CharPropertyGreedy::match, Block ID: 224, RDTSC Normal Time: 0.265, RDTSC Slowdown Time: 0.28900000000000003, RDTSC Percentage Increase: 9.056603773584913%
